VideoFile,Name,Timestamp,Emotion
Rev_2/22-04-2019.mp4,pablo_iglesias,9506.0,angry
Rev_2/22-04-2019.mp4,pablo_iglesias,9507.0,sad
Rev_2/22-04-2019.mp4,pablo_iglesias,9508.0,sad
Rev_2/22-04-2019.mp4,pablo_iglesias,9509.0,happy
Rev_2/22-04-2019.mp4,pablo_iglesias,9510.0,angry
Rev_2/22-04-2019.mp4,pablo_iglesias,9511.0,sad
Rev_2/22-04-2019.mp4,pablo_iglesias,9512.0,sad
Rev_2/22-04-2019.mp4,pablo_iglesias,9513.0,sad
Rev_2/22-04-2019.mp4,pablo_iglesias,9514.0,sad
Rev_2/22-04-2019.mp4,pablo_iglesias,9515.0,angry
Rev_2/22-04-2019.mp4,pablo_iglesias,9516.0,sad
Rev_2/22-04-2019.mp4,pablo_iglesias,9517.0,angry
Rev_2/22-04-2019.mp4,pablo_iglesias,9518.0,angry
Rev_2/22-04-2019.mp4,pablo_iglesias,9519.0,sad
Rev_2/22-04-2019.mp4,pablo_iglesias,9520.0,sad
Rev_2/22-04-2019.mp4,pablo_iglesias,9521.0,sad
Rev_2/22-04-2019.mp4,pablo_iglesias,9522.0,sad
Rev_2/22-04-2019.mp4,pablo_iglesias,9526.0,sad
Rev_2/22-04-2019.mp4,pablo_iglesias,9527.0,angry
Rev_2/22-04-2019.mp4,pablo_iglesias,9528.0,angry
Rev_2/22-04-2019.mp4,pablo_iglesias,9529.0,sad
Rev_2/22-04-2019.mp4,pablo_iglesias,9530.0,sad
Rev_2/22-04-2019.mp4,pablo_iglesias,9531.0,angry
Rev_2/22-04-2019.mp4,pablo_iglesias,9532.0,angry
Rev_2/22-04-2019.mp4,pablo_iglesias,9533.0,sad
Rev_2/22-04-2019.mp4,pablo_iglesias,9534.0,sad
Rev_2/22-04-2019.mp4,pablo_iglesias,9535.0,angry
Rev_2/22-04-2019.mp4,pablo_iglesias,9536.0,sad
Rev_2/22-04-2019.mp4,pablo_iglesias,9537.0,sad
Rev_2/22-04-2019.mp4,pablo_iglesias,9538.0,sad
Rev_2/22-04-2019.mp4,pablo_casado,9539.0,angry
Rev_2/22-04-2019.mp4,pablo_casado,9540.0,sad
Rev_2/22-04-2019.mp4,pablo_casado,9541.0,angry
Rev_2/22-04-2019.mp4,pablo_casado,9542.0,sad
Rev_2/22-04-2019.mp4,albert_rivera,9543.0,neutral
Rev_2/22-04-2019.mp4,albert_rivera,9544.0,sad
Rev_2/22-04-2019.mp4,albert_rivera,9545.0,neutral
Rev_2/22-04-2019.mp4,pedro_sanchez,9546.0,angry
Rev_2/22-04-2019.mp4,pedro_sanchez,9547.0,angry
Rev_2/22-04-2019.mp4,pedro_sanchez,9548.0,neutral
Rev_2/22-04-2019.mp4,pablo_iglesias,9549.0,sad
Rev_2/22-04-2019.mp4,pablo_iglesias,9550.0,sad
Rev_2/22-04-2019.mp4,pablo_iglesias,9551.0,sad
Rev_2/22-04-2019.mp4,pablo_iglesias,9552.0,neutral
Rev_2/22-04-2019.mp4,pedro_sanchez,9557.0,angry
Rev_2/22-04-2019.mp4,pedro_sanchez,9558.0,sad
Rev_2/22-04-2019.mp4,pedro_sanchez,9559.0,angry
Rev_2/22-04-2019.mp4,pedro_sanchez,9560.0,angry
Rev_2/22-04-2019.mp4,santiago_abascal,9561.0,sad
Rev_2/22-04-2019.mp4,pedro_sanchez,9561.0,angry
Rev_2/22-04-2019.mp4,pablo_iglesias,9562.0,sad
Rev_2/22-04-2019.mp4,pedro_sanchez,9562.0,neutral
Rev_2/22-04-2019.mp4,pablo_iglesias,9563.0,sad
Rev_2/22-04-2019.mp4,pedro_sanchez,9563.0,sad
Rev_2/22-04-2019.mp4,pablo_iglesias,9564.0,sad
Rev_2/22-04-2019.mp4,pedro_sanchez,9564.0,angry
Rev_2/22-04-2019.mp4,pedro_sanchez,9565.0,neutral
Rev_2/22-04-2019.mp4,pablo_iglesias,9565.0,sad
Rev_2/22-04-2019.mp4,pedro_sanchez,9566.0,angry
Rev_2/22-04-2019.mp4,pablo_iglesias,9566.0,sad
Rev_2/22-04-2019.mp4,pablo_iglesias,9567.0,sad
Rev_2/22-04-2019.mp4,pedro_sanchez,9567.0,angry
Rev_2/22-04-2019.mp4,pedro_sanchez,9568.0,angry
Rev_2/22-04-2019.mp4,santiago_abascal,9568.0,sad
Rev_2/22-04-2019.mp4,pedro_sanchez,9569.0,sad
Rev_2/22-04-2019.mp4,pablo_iglesias,9569.0,sad
Rev_2/22-04-2019.mp4,pedro_sanchez,9570.0,neutral
Rev_2/22-04-2019.mp4,pablo_iglesias,9570.0,sad
Rev_2/22-04-2019.mp4,pedro_sanchez,9571.0,neutral
Rev_2/22-04-2019.mp4,santiago_abascal,9571.0,sad
Rev_2/22-04-2019.mp4,pedro_sanchez,9572.0,angry
Rev_2/22-04-2019.mp4,pablo_iglesias,9572.0,sad
Rev_2/22-04-2019.mp4,pedro_sanchez,9573.0,neutral
Rev_2/22-04-2019.mp4,pablo_iglesias,9573.0,neutral
Rev_2/22-04-2019.mp4,pedro_sanchez,9574.0,sad
Rev_2/22-04-2019.mp4,pablo_iglesias,9574.0,neutral
Rev_2/22-04-2019.mp4,pedro_sanchez,9575.0,neutral
Rev_2/22-04-2019.mp4,pedro_sanchez,9576.0,Unknown
Rev_2/22-04-2019.mp4,pedro_sanchez,9577.0,neutral
Rev_2/22-04-2019.mp4,pedro_sanchez,9578.0,neutral
Rev_2/22-04-2019.mp4,pedro_sanchez,9579.0,sad
Rev_2/22-04-2019.mp4,pedro_sanchez,9580.0,sad
Rev_2/22-04-2019.mp4,pedro_sanchez,9581.0,sad
Rev_2/22-04-2019.mp4,pedro_sanchez,9582.0,neutral
Rev_2/22-04-2019.mp4,pedro_sanchez,9583.0,sad
Rev_2/22-04-2019.mp4,pedro_sanchez,9584.0,sad
Rev_2/22-04-2019.mp4,pedro_sanchez,9585.0,angry
Rev_2/22-04-2019.mp4,pedro_sanchez,9586.0,neutral
Rev_2/22-04-2019.mp4,pedro_sanchez,9587.0,angry
Rev_2/22-04-2019.mp4,pedro_sanchez,9588.0,neutral
Rev_2/22-04-2019.mp4,pedro_sanchez,9589.0,surprise
Rev_2/22-04-2019.mp4,pedro_sanchez,9590.0,neutral
Rev_2/22-04-2019.mp4,pedro_sanchez,9591.0,neutral
Rev_2/22-04-2019.mp4,pedro_sanchez,9592.0,surprise
Rev_2/22-04-2019.mp4,pedro_sanchez,9593.0,angry
Rev_2/22-04-2019.mp4,pedro_sanchez,9594.0,angry
Rev_2/22-04-2019.mp4,pedro_sanchez,9595.0,neutral
Rev_2/22-04-2019.mp4,pedro_sanchez,9596.0,surprise
Rev_2/22-04-2019.mp4,pedro_sanchez,9597.0,sad
Rev_2/22-04-2019.mp4,pedro_sanchez,9598.0,sad
Rev_2/22-04-2019.mp4,pedro_sanchez,9599.0,angry
Rev_2/22-04-2019.mp4,pedro_sanchez,9600.0,sad
Rev_2/22-04-2019.mp4,pedro_sanchez,9601.0,surprise
Rev_2/22-04-2019.mp4,pedro_sanchez,9602.0,neutral
Rev_2/22-04-2019.mp4,pedro_sanchez,9603.0,angry
Rev_2/22-04-2019.mp4,pedro_sanchez,9604.0,happy
Rev_2/22-04-2019.mp4,pedro_sanchez,9605.0,surprise
Rev_2/22-04-2019.mp4,pedro_sanchez,9606.0,angry
Rev_2/22-04-2019.mp4,pedro_sanchez,9607.0,angry
Rev_2/22-04-2019.mp4,pedro_sanchez,9608.0,neutral
Rev_2/22-04-2019.mp4,pedro_sanchez,9609.0,sad
Rev_2/22-04-2019.mp4,pedro_sanchez,9610.0,sad
Rev_2/22-04-2019.mp4,pedro_sanchez,9611.0,neutral
Rev_2/22-04-2019.mp4,pedro_sanchez,9612.0,angry
Rev_2/22-04-2019.mp4,pedro_sanchez,9613.0,neutral
Rev_2/22-04-2019.mp4,pedro_sanchez,9614.0,neutral
Rev_2/22-04-2019.mp4,pedro_sanchez,9615.0,angry
Rev_2/22-04-2019.mp4,pedro_sanchez,9616.0,neutral
Rev_2/22-04-2019.mp4,pedro_sanchez,9617.0,neutral
Rev_2/22-04-2019.mp4,Desconocido,9623.0,sad
Rev_2/22-04-2019.mp4,yolanda_diaz,9623.0,sad
Rev_2/22-04-2019.mp4,albert_rivera,9624.0,neutral
Rev_2/22-04-2019.mp4,Desconocido,9624.0,sad
Rev_2/22-04-2019.mp4,Desconocido,9625.0,sad
Rev_2/22-04-2019.mp4,yolanda_diaz,9625.0,neutral
Rev_2/22-04-2019.mp4,Desconocido,9626.0,sad
Rev_2/22-04-2019.mp4,santiago_abascal,9627.0,sad
Rev_2/22-04-2019.mp4,santiago_abascal,9628.0,sad
Rev_2/22-04-2019.mp4,santiago_abascal,9629.0,sad
Rev_2/22-04-2019.mp4,santiago_abascal,9630.0,sad
Rev_2/22-04-2019.mp4,santiago_abascal,9631.0,sad
Rev_2/22-04-2019.mp4,santiago_abascal,9632.0,neutral
Rev_2/22-04-2019.mp4,santiago_abascal,9633.0,sad
Rev_2/22-04-2019.mp4,santiago_abascal,9634.0,neutral
Rev_2/22-04-2019.mp4,santiago_abascal,9635.0,neutral
Rev_2/22-04-2019.mp4,santiago_abascal,9636.0,neutral
Rev_2/22-04-2019.mp4,santiago_abascal,9637.0,neutral
Rev_2/22-04-2019.mp4,santiago_abascal,9638.0,sad
Rev_2/22-04-2019.mp4,santiago_abascal,9649.0,sad
Rev_2/22-04-2019.mp4,santiago_abascal,9650.0,neutral
Rev_2/22-04-2019.mp4,santiago_abascal,9651.0,fear
Rev_2/22-04-2019.mp4,santiago_abascal,9652.0,sad
Rev_2/22-04-2019.mp4,santiago_abascal,9653.0,sad
Rev_2/22-04-2019.mp4,santiago_abascal,9654.0,sad
Rev_2/22-04-2019.mp4,santiago_abascal,9655.0,fear
Rev_2/22-04-2019.mp4,santiago_abascal,9656.0,sad
Rev_2/22-04-2019.mp4,santiago_abascal,9657.0,sad
Rev_2/22-04-2019.mp4,santiago_abascal,9658.0,sad
Rev_2/22-04-2019.mp4,santiago_abascal,9659.0,sad
Rev_2/22-04-2019.mp4,santiago_abascal,9660.0,neutral
Rev_2/22-04-2019.mp4,santiago_abascal,9661.0,neutral
Rev_2/22-04-2019.mp4,santiago_abascal,9662.0,sad
Rev_2/22-04-2019.mp4,santiago_abascal,9663.0,sad
Rev_2/22-04-2019.mp4,santiago_abascal,9664.0,sad
Rev_2/22-04-2019.mp4,santiago_abascal,9665.0,sad
Rev_2/22-04-2019.mp4,santiago_abascal,9666.0,sad
Rev_2/22-04-2019.mp4,santiago_abascal,9667.0,sad
Rev_2/22-04-2019.mp4,santiago_abascal,9668.0,neutral
Rev_2/22-04-2019.mp4,santiago_abascal,9669.0,angry
Rev_2/22-04-2019.mp4,santiago_abascal,9670.0,Unknown
Rev_2/22-04-2019.mp4,santiago_abascal,9671.0,sad
Rev_2/22-04-2019.mp4,santiago_abascal,9672.0,neutral
Rev_2/22-04-2019.mp4,santiago_abascal,9673.0,sad
Rev_2/22-04-2019.mp4,santiago_abascal,9674.0,fear
Rev_2/22-04-2019.mp4,santiago_abascal,9675.0,sad
Rev_2/22-04-2019.mp4,santiago_abascal,9676.0,fear
Rev_2/22-04-2019.mp4,santiago_abascal,9677.0,fear
Rev_2/22-04-2019.mp4,santiago_abascal,9678.0,sad
Rev_2/22-04-2019.mp4,santiago_abascal,9679.0,sad
Rev_2/22-04-2019.mp4,santiago_abascal,9680.0,sad
Rev_2/22-04-2019.mp4,santiago_abascal,9681.0,fear
Rev_2/22-04-2019.mp4,santiago_abascal,9682.0,neutral
Rev_2/22-04-2019.mp4,santiago_abascal,9683.0,neutral
Rev_2/22-04-2019.mp4,santiago_abascal,9684.0,fear
Rev_2/22-04-2019.mp4,santiago_abascal,9685.0,neutral
Rev_2/22-04-2019.mp4,santiago_abascal,9686.0,fear
Rev_2/22-04-2019.mp4,santiago_abascal,9687.0,sad
Rev_2/22-04-2019.mp4,santiago_abascal,9688.0,sad
Rev_2/22-04-2019.mp4,santiago_abascal,9689.0,sad
Rev_2/22-04-2019.mp4,santiago_abascal,9690.0,sad
Rev_2/22-04-2019.mp4,santiago_abascal,9691.0,fear
Rev_2/22-04-2019.mp4,santiago_abascal,9692.0,sad
Rev_2/22-04-2019.mp4,santiago_abascal,9693.0,sad
Rev_2/22-04-2019.mp4,santiago_abascal,9694.0,sad
Rev_2/22-04-2019.mp4,santiago_abascal,9695.0,neutral
Rev_2/22-04-2019.mp4,santiago_abascal,9696.0,sad
Rev_2/22-04-2019.mp4,santiago_abascal,9697.0,neutral
Rev_2/22-04-2019.mp4,santiago_abascal,9698.0,sad
Rev_2/22-04-2019.mp4,santiago_abascal,9699.0,neutral
Rev_2/22-04-2019.mp4,santiago_abascal,9700.0,neutral
Rev_2/22-04-2019.mp4,santiago_abascal,9701.0,neutral
Rev_2/22-04-2019.mp4,santiago_abascal,9702.0,sad
Rev_2/22-04-2019.mp4,santiago_abascal,9703.0,neutral
Rev_2/22-04-2019.mp4,Desconocido,9709.0,neutral
Rev_2/22-04-2019.mp4,Desconocido,9709.0,happy
Rev_2/22-04-2019.mp4,Desconocido,9710.0,sad
Rev_2/22-04-2019.mp4,yolanda_diaz,9710.0,sad
Rev_2/22-04-2019.mp4,santiago_abascal,9711.0,sad
Rev_2/22-04-2019.mp4,Desconocido,9711.0,sad
Rev_2/22-04-2019.mp4,santiago_abascal,9712.0,happy
Rev_2/22-04-2019.mp4,yolanda_diaz,9712.0,sad
Rev_2/22-04-2019.mp4,santiago_abascal,9713.0,sad
Rev_2/22-04-2019.mp4,Desconocido,9713.0,fear
Rev_2/22-04-2019.mp4,Desconocido,9714.0,sad
Rev_2/22-04-2019.mp4,Desconocido,9714.0,fear
Rev_2/22-04-2019.mp4,Desconocido,9715.0,sad
Rev_2/22-04-2019.mp4,Desconocido,9715.0,sad
Rev_2/22-04-2019.mp4,Desconocido,9716.0,fear
Rev_2/22-04-2019.mp4,Desconocido,9716.0,sad
Rev_2/22-04-2019.mp4,Desconocido,9717.0,fear
Rev_2/22-04-2019.mp4,Desconocido,9717.0,sad
Rev_2/22-04-2019.mp4,pablo_iglesias,9718.0,sad
Rev_2/22-04-2019.mp4,Desconocido,9718.0,fear
Rev_2/22-04-2019.mp4,Desconocido,9719.0,neutral
Rev_2/22-04-2019.mp4,Desconocido,9719.0,fear
Rev_2/22-04-2019.mp4,albert_rivera,9720.0,neutral
Rev_2/22-04-2019.mp4,Desconocido,9720.0,sad
Rev_2/22-04-2019.mp4,Desconocido,9721.0,fear
Rev_2/22-04-2019.mp4,Desconocido,9721.0,fear
Rev_2/22-04-2019.mp4,Desconocido,9722.0,neutral
Rev_2/22-04-2019.mp4,Desconocido,9722.0,sad
Rev_2/22-04-2019.mp4,santiago_abascal,9723.0,sad
Rev_2/22-04-2019.mp4,Desconocido,9723.0,fear
Rev_2/22-04-2019.mp4,albert_rivera,9724.0,neutral
Rev_2/22-04-2019.mp4,Desconocido,9724.0,sad
Rev_2/22-04-2019.mp4,pablo_iglesias,9725.0,neutral
Rev_2/22-04-2019.mp4,pablo_iglesias,9726.0,sad
Rev_2/22-04-2019.mp4,pablo_iglesias,9727.0,sad
Rev_2/22-04-2019.mp4,pablo_iglesias,9728.0,sad
Rev_2/22-04-2019.mp4,pablo_iglesias,9729.0,sad
Rev_2/22-04-2019.mp4,pablo_iglesias,9730.0,sad
Rev_2/22-04-2019.mp4,pablo_iglesias,9731.0,sad
Rev_2/22-04-2019.mp4,pablo_iglesias,9732.0,sad
Rev_2/22-04-2019.mp4,pablo_iglesias,9733.0,neutral
Rev_2/22-04-2019.mp4,pablo_iglesias,9734.0,sad
Rev_2/22-04-2019.mp4,pablo_iglesias,9735.0,sad
Rev_2/22-04-2019.mp4,pablo_iglesias,9736.0,neutral
Rev_2/22-04-2019.mp4,pablo_iglesias,9737.0,sad
Rev_2/22-04-2019.mp4,pablo_iglesias,9738.0,sad
Rev_2/22-04-2019.mp4,pablo_iglesias,9739.0,sad
Rev_2/22-04-2019.mp4,pablo_iglesias,9740.0,neutral
Rev_2/22-04-2019.mp4,pablo_iglesias,9741.0,neutral
Rev_2/22-04-2019.mp4,pablo_iglesias,9742.0,neutral
Rev_2/22-04-2019.mp4,pablo_iglesias,9743.0,neutral
Rev_2/22-04-2019.mp4,pablo_iglesias,9744.0,neutral
Rev_2/22-04-2019.mp4,pablo_iglesias,9745.0,neutral
Rev_2/22-04-2019.mp4,pablo_iglesias,9746.0,neutral
Rev_2/22-04-2019.mp4,pablo_iglesias,9747.0,sad
Rev_2/22-04-2019.mp4,pablo_iglesias,9748.0,sad
Rev_2/22-04-2019.mp4,pablo_iglesias,9749.0,sad
Rev_2/22-04-2019.mp4,pablo_iglesias,9750.0,angry
Rev_2/22-04-2019.mp4,pablo_iglesias,9751.0,sad
Rev_2/22-04-2019.mp4,pablo_iglesias,9752.0,angry
Rev_2/22-04-2019.mp4,pablo_iglesias,9753.0,angry
Rev_2/22-04-2019.mp4,pablo_iglesias,9754.0,sad
Rev_2/22-04-2019.mp4,pablo_casado,9755.0,sad
Rev_2/22-04-2019.mp4,santiago_abascal,9756.0,happy
Rev_2/22-04-2019.mp4,Desconocido,9756.0,happy
Rev_2/22-04-2019.mp4,Desconocido,9757.0,surprise
Rev_2/22-04-2019.mp4,Desconocido,9757.0,happy
Rev_2/22-04-2019.mp4,albert_rivera,9758.0,neutral
Rev_2/22-04-2019.mp4,yolanda_diaz,9758.0,happy
Rev_2/22-04-2019.mp4,albert_rivera,9759.0,sad
Rev_2/22-04-2019.mp4,Desconocido,9759.0,sad
Rev_2/22-04-2019.mp4,alberto_feijoo,9760.0,neutral
Rev_2/22-04-2019.mp4,Desconocido,9760.0,fear
Rev_2/22-04-2019.mp4,Desconocido,9761.0,sad
Rev_2/22-04-2019.mp4,Desconocido,9761.0,neutral
Rev_2/22-04-2019.mp4,albert_rivera,9762.0,sad
Rev_2/22-04-2019.mp4,Desconocido,9762.0,neutral
Rev_2/22-04-2019.mp4,albert_rivera,9763.0,sad
Rev_2/22-04-2019.mp4,Desconocido,9763.0,neutral
Rev_2/22-04-2019.mp4,albert_rivera,9766.0,surprise
Rev_2/22-04-2019.mp4,albert_rivera,9767.0,fear
Rev_2/22-04-2019.mp4,albert_rivera,9768.0,fear
Rev_2/22-04-2019.mp4,albert_rivera,9770.0,fear
Rev_2/22-04-2019.mp4,albert_rivera,9771.0,surprise
Rev_2/22-04-2019.mp4,albert_rivera,9772.0,neutral
Rev_2/22-04-2019.mp4,albert_rivera,9773.0,neutral
Rev_2/22-04-2019.mp4,albert_rivera,9774.0,neutral
Rev_2/22-04-2019.mp4,albert_rivera,9775.0,fear
Rev_2/22-04-2019.mp4,albert_rivera,9776.0,sad
Rev_2/22-04-2019.mp4,albert_rivera,9777.0,surprise
Rev_2/22-04-2019.mp4,albert_rivera,9778.0,surprise
Rev_2/22-04-2019.mp4,albert_rivera,9779.0,surprise
Rev_2/22-04-2019.mp4,albert_rivera,9782.0,neutral
Rev_2/22-04-2019.mp4,pedro_sanchez,9784.0,sad
Rev_2/22-04-2019.mp4,pedro_sanchez,9785.0,sad
Rev_2/22-04-2019.mp4,albert_rivera,9788.0,sad
Rev_2/22-04-2019.mp4,albert_rivera,9789.0,angry
Rev_2/22-04-2019.mp4,albert_rivera,9790.0,surprise
Rev_2/22-04-2019.mp4,albert_rivera,9793.0,neutral
Rev_2/22-04-2019.mp4,albert_rivera,9794.0,surprise
Rev_2/22-04-2019.mp4,albert_rivera,9795.0,neutral
Rev_2/22-04-2019.mp4,albert_rivera,9796.0,neutral
Rev_2/22-04-2019.mp4,pablo_casado,9797.0,angry
Rev_2/22-04-2019.mp4,albert_rivera,9799.0,neutral
Rev_2/22-04-2019.mp4,albert_rivera,9800.0,surprise
Rev_2/22-04-2019.mp4,albert_rivera,9801.0,angry
Rev_2/22-04-2019.mp4,albert_rivera,9802.0,angry
Rev_2/22-04-2019.mp4,albert_rivera,9803.0,surprise
Rev_2/22-04-2019.mp4,albert_rivera,9804.0,surprise
Rev_2/22-04-2019.mp4,albert_rivera,9805.0,sad
Rev_2/22-04-2019.mp4,pedro_sanchez,9805.0,sad
Rev_2/22-04-2019.mp4,pablo_casado,9806.0,sad
Rev_2/22-04-2019.mp4,albert_rivera,9807.0,surprise
Rev_2/22-04-2019.mp4,albert_rivera,9808.0,sad
Rev_2/22-04-2019.mp4,albert_rivera,9809.0,surprise
Rev_2/22-04-2019.mp4,albert_rivera,9810.0,surprise
Rev_2/22-04-2019.mp4,albert_rivera,9811.0,fear
Rev_2/22-04-2019.mp4,pablo_casado,9812.0,sad
Rev_2/22-04-2019.mp4,albert_rivera,9813.0,surprise
Rev_2/22-04-2019.mp4,albert_rivera,9814.0,neutral
Rev_2/22-04-2019.mp4,albert_rivera,9815.0,surprise
Rev_2/22-04-2019.mp4,pablo_casado,9817.0,neutral
Rev_2/22-04-2019.mp4,albert_rivera,9818.0,neutral
Rev_2/22-04-2019.mp4,albert_rivera,9819.0,neutral
Rev_2/22-04-2019.mp4,albert_rivera,9820.0,neutral
Rev_2/22-04-2019.mp4,albert_rivera,9821.0,sad
Rev_2/22-04-2019.mp4,albert_rivera,9824.0,surprise
Rev_2/22-04-2019.mp4,albert_rivera,9825.0,surprise
Rev_2/22-04-2019.mp4,albert_rivera,9826.0,Unknown
Rev_2/22-04-2019.mp4,albert_rivera,9827.0,angry
Rev_2/22-04-2019.mp4,santiago_abascal,9832.0,Unknown
Rev_2/22-04-2019.mp4,santiago_abascal,9833.0,Unknown
Rev_2/22-04-2019.mp4,santiago_abascal,9834.0,Unknown
Rev_2/22-04-2019.mp4,santiago_abascal,9835.0,Unknown
Rev_2/22-04-2019.mp4,albert_rivera,9836.0,happy
Rev_2/22-04-2019.mp4,albert_rivera,9837.0,sad
Rev_2/22-04-2019.mp4,albert_rivera,9838.0,surprise
Rev_2/22-04-2019.mp4,albert_rivera,9839.0,surprise
Rev_2/22-04-2019.mp4,santiago_abascal,9839.0,neutral
Rev_2/22-04-2019.mp4,albert_rivera,9840.0,surprise
Rev_2/22-04-2019.mp4,albert_rivera,9841.0,Unknown
Rev_2/22-04-2019.mp4,albert_rivera,9843.0,happy
Rev_2/22-04-2019.mp4,albert_rivera,9845.0,surprise
Rev_2/22-04-2019.mp4,albert_rivera,9852.0,surprise
Rev_2/22-04-2019.mp4,albert_rivera,9854.0,sad
Rev_2/22-04-2019.mp4,albert_rivera,9855.0,sad
Rev_2/22-04-2019.mp4,santiago_abascal,9856.0,neutral
Rev_2/22-04-2019.mp4,santiago_abascal,9857.0,neutral
Rev_2/22-04-2019.mp4,santiago_abascal,9860.0,Unknown
Rev_2/22-04-2019.mp4,albert_rivera,9869.0,neutral
Rev_2/22-04-2019.mp4,albert_rivera,9870.0,sad
Rev_2/22-04-2019.mp4,albert_rivera,9872.0,sad
Rev_2/22-04-2019.mp4,albert_rivera,9873.0,Unknown
Rev_2/22-04-2019.mp4,albert_rivera,9874.0,angry
Rev_2/22-04-2019.mp4,albert_rivera,9879.0,angry
Rev_2/22-04-2019.mp4,albert_rivera,9881.0,neutral
Rev_2/22-04-2019.mp4,santiago_abascal,9881.0,happy
Rev_2/22-04-2019.mp4,santiago_abascal,9882.0,happy
Rev_2/22-04-2019.mp4,albert_rivera,9882.0,neutral
Rev_2/22-04-2019.mp4,albert_rivera,9883.0,happy
Rev_2/22-04-2019.mp4,santiago_abascal,9883.0,fear
Rev_2/22-04-2019.mp4,santiago_abascal,9884.0,sad
Rev_2/22-04-2019.mp4,albert_rivera,9884.0,happy
Rev_2/22-04-2019.mp4,santiago_abascal,9885.0,sad
Rev_2/22-04-2019.mp4,albert_rivera,9885.0,surprise
Rev_2/22-04-2019.mp4,albert_rivera,9886.0,happy
Rev_2/22-04-2019.mp4,santiago_abascal,9886.0,neutral
Rev_2/22-04-2019.mp4,albert_rivera,9887.0,sad
Rev_2/22-04-2019.mp4,yolanda_diaz,9887.0,neutral
Rev_2/22-04-2019.mp4,albert_rivera,9888.0,sad
Rev_2/22-04-2019.mp4,yolanda_diaz,9888.0,neutral
Rev_2/22-04-2019.mp4,albert_rivera,9889.0,neutral
Rev_2/22-04-2019.mp4,yolanda_diaz,9889.0,angry
Rev_2/22-04-2019.mp4,albert_rivera,9890.0,sad
Rev_2/22-04-2019.mp4,albert_rivera,9891.0,neutral
Rev_2/22-04-2019.mp4,Desconocido,9891.0,fear
Rev_2/22-04-2019.mp4,Desconocido,9892.0,sad
Rev_2/22-04-2019.mp4,Desconocido,9892.0,sad
Rev_2/22-04-2019.mp4,albert_rivera,9893.0,Unknown
Rev_2/22-04-2019.mp4,yolanda_diaz,9893.0,sad
Rev_2/22-04-2019.mp4,pablo_casado,9894.0,neutral
Rev_2/22-04-2019.mp4,pablo_casado,9895.0,neutral
Rev_2/22-04-2019.mp4,pablo_casado,9896.0,angry
Rev_2/22-04-2019.mp4,pablo_casado,9897.0,fear
Rev_2/22-04-2019.mp4,pablo_casado,9898.0,sad
Rev_2/22-04-2019.mp4,pablo_casado,9900.0,surprise
Rev_2/22-04-2019.mp4,pablo_casado,9901.0,sad
Rev_2/22-04-2019.mp4,pablo_casado,9902.0,angry
Rev_2/22-04-2019.mp4,pablo_casado,9903.0,sad
Rev_2/22-04-2019.mp4,pablo_casado,9904.0,sad
Rev_2/22-04-2019.mp4,pablo_casado,9905.0,angry
Rev_2/22-04-2019.mp4,pablo_casado,9906.0,angry
Rev_2/22-04-2019.mp4,pablo_casado,9907.0,fear
Rev_2/22-04-2019.mp4,pablo_casado,9909.0,fear
Rev_2/22-04-2019.mp4,pablo_casado,9911.0,happy
Rev_2/22-04-2019.mp4,pablo_casado,9912.0,happy
Rev_2/22-04-2019.mp4,pablo_casado,9913.0,sad
Rev_2/22-04-2019.mp4,pablo_casado,9914.0,neutral
Rev_2/22-04-2019.mp4,pablo_casado,9915.0,sad
Rev_2/22-04-2019.mp4,pablo_casado,9916.0,sad
Rev_2/22-04-2019.mp4,pablo_casado,9917.0,sad
Rev_2/22-04-2019.mp4,pablo_casado,9918.0,angry
Rev_2/22-04-2019.mp4,pablo_casado,9919.0,angry
Rev_2/22-04-2019.mp4,pedro_sanchez,9919.0,sad
Rev_2/22-04-2019.mp4,pablo_casado,9920.0,sad
Rev_2/22-04-2019.mp4,pedro_sanchez,9920.0,sad
Rev_2/22-04-2019.mp4,pablo_casado,9921.0,sad
Rev_2/22-04-2019.mp4,pedro_sanchez,9921.0,sad
Rev_2/22-04-2019.mp4,pablo_casado,9922.0,angry
Rev_2/22-04-2019.mp4,pablo_casado,9923.0,sad
Rev_2/22-04-2019.mp4,pablo_casado,9925.0,sad
Rev_2/22-04-2019.mp4,pablo_casado,9926.0,angry
Rev_2/22-04-2019.mp4,pablo_casado,9927.0,fear
Rev_2/22-04-2019.mp4,pablo_casado,9928.0,angry
Rev_2/22-04-2019.mp4,pablo_casado,9929.0,surprise
Rev_2/22-04-2019.mp4,pablo_casado,9932.0,neutral
Rev_2/22-04-2019.mp4,pablo_casado,9933.0,sad
Rev_2/22-04-2019.mp4,pablo_casado,9934.0,angry
Rev_2/22-04-2019.mp4,pablo_casado,9935.0,angry
Rev_2/22-04-2019.mp4,pablo_casado,9936.0,neutral
Rev_2/22-04-2019.mp4,pablo_casado,9937.0,sad
Rev_2/22-04-2019.mp4,pablo_casado,9938.0,fear
Rev_2/22-04-2019.mp4,pablo_casado,9939.0,sad
Rev_2/22-04-2019.mp4,pablo_casado,9941.0,neutral
Rev_2/22-04-2019.mp4,pablo_casado,9942.0,surprise
Rev_2/22-04-2019.mp4,pablo_casado,9943.0,sad
Rev_2/22-04-2019.mp4,pablo_casado,9944.0,angry
